ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,947662,510100,2,20201023,103955250,1.291000,6900,8907.900000,-,-,S,1805430,1860926
1,1,972443,510100,2,20201023,104222120,1.288000,17200,22153.600000,-,-,S,1861670,1902983
1,1,988171,510100,2,20201023,104424110,1.290000,400,516.000000,-,-,S,1914741,1930118
1,1,989522,510100,2,20201023,104433030,1.290000,400,516.000000,-,-,B,1932214,1930118
1,1,994394,510100,2,20201023,104506880,1.290000,1500,1935.000000,-,-,B,1939951,1935564
1,1,1011763,510100,2,20201023,104705670,1.288000,600,772.800000,-,-,S,1966361,1967270
1,1,1016842,510100,2,20201023,104747390,1.288000,3000,3864.000000,-,-,S,1976594,1976682
1,1,1023976,510100,2,20201023,104845000,1.289000,200000,257800.000000,-,-,B,1990035,1989269
1,1,1024654,510100,2,20201023,104850620,1.290000,148500,191565.000000,-,-,B,1991191,1935564
1,1,1024655,510100,2,20201023,104850620,1.290000,17100,22059.000000,-,-,B,1991191,1980537
1,1,1028198,510100,2,20201023,104916360,1.291000,5000,6455.000000,-,-,B,1997061,1964125
1,1,1028199,510100,2,20201023,104916360,1.291000,29400,37955.400000,-,-,B,1997061,1982560
1,1,1029440,510100,2,20201023,104926470,1.290000,100,129.000000,-,-,S,1994243,1999203
1,1,1037234,510100,2,20201023,105010630,1.290000,700,903.000000,-,-,B,2011069,1999203
1,1,1037235,510100,2,20201023,105010630,1.290000,5000,6450.000000,-,-,B,2011069,2002620
1,1,1037236,510100,2,20201023,105010630,1.291000,7300,9424.300000,-,-,B,2011069,1982560
1,1,1079515,510100,2,20201023,105414680,1.287000,200,257.400000,-,-,S,1926031,2077358
1,1,1080939,510100,2,20201023,105424770,1.287000,300,386.100000,-,-,S,1926031,2079779
1,1,1085334,510100,2,20201023,105457580,1.287000,5000,6435.000000,-,-,B,2087444,2079779
1,1,1086049,510100,2,20201023,105503240,1.286000,500,643.000000,-,-,S,1922284,2088842
1,1,1093259,510100,2,20201023,105551510,1.287000,400,514.800000,-,-,B,2100650,2079779
1,1,1095553,510100,2,20201023,105607630,1.286000,9500,12217.000000,-,-,S,1922284,2104601
1,1,1097210,510100,2,20201023,105620990,1.286000,11300,14531.800000,-,-,B,2107630,2104601
1,1,1130107,510100,2,20201023,110007780,1.287000,200,257.400000,-,-,B,2160685,2079779
